Index,DATE_TIME,IRRADIATION,AMBIENT_TEMPERATURE,DC_POWER
1628,2020-05-31 23:00:00,0.0,23.795434466666666,0.0
1629,2020-05-31 23:15:00,0.0,23.727901133333337,0.0
1630,2020-05-31 23:30:00,0.0,23.497284,0.0
1631,2020-05-31 23:45:00,0.0,23.244697866666666,0.0
1632,2020-06-01 00:00:00,0.0,23.128673000000006,0.0
1633,2020-06-01 00:15:00,0.0,23.032562266666666,0.0
1634,2020-06-01 00:30:00,0.0,22.96749253333333,0.0
1635,2020-06-01 00:45:00,0.0,22.810593666666666,0.0
1636,2020-06-01 01:00:00,0.0,22.611436000000005,0.0
1637,2020-06-01 01:15:00,0.0,22.497412200000007,0.0
1638,2020-06-01 01:30:00,0.0,22.34894813333333,0.0
1639,2020-06-01 01:45:00,0.0,22.15163773333333,0.0
1640,2020-06-01 02:00:00,0.0,21.99311926666667,0.0
1641,2020-06-01 02:15:00,0.0,21.97426153333333,0.0
1642,2020-06-01 02:30:00,0.0,21.967160999999997,0.0
1643,2020-06-01 02:45:00,0.0,21.938122600000003,0.0
1644,2020-06-01 03:00:00,0.0,21.76579393333333,0.0
1645,2020-06-01 03:15:00,0.0,21.64456586666667,0.0
1646,2020-06-01 03:30:00,0.0,21.570589266666666,0.0
1647,2020-06-01 03:45:00,0.0,21.468520066666667,0.0
1648,2020-06-01 04:00:00,0.0,21.497992,0.0
1649,2020-06-01 04:15:00,0.0,21.51307766666667,0.0
1650,2020-06-01 04:30:00,0.0,21.489196866666664,0.0
1651,2020-06-01 04:45:00,0.0,21.301675,0.0
1652,2020-06-01 05:00:00,0.0,21.234995533333333,0.0
1653,2020-06-01 05:15:00,0.0,21.34605493333333,0.0
1654,2020-06-01 05:30:00,0.0,21.313677933333334,0.0
1655,2020-06-01 05:45:00,0.0001461652226,21.171103933333328,0.0
1656,2020-06-01 06:00:00,0.0083067844,21.2783936,86.375
1657,2020-06-01 06:15:00,0.033119608933333336,21.56306753333333,461.14285710000007
1658,2020-06-01 06:30:00,0.06859668373333334,21.887721666666664,962.125
1659,2020-06-01 06:45:00,0.10916890542857144,22.247434428571424,1536.142857
1660,2020-06-01 07:00:00,0.16115155666666667,22.773608333333332,2040.0
1661,2020-06-01 07:15:00,0.24205706666666665,23.262593733333336,2979.875
1662,2020-06-01 07:30:00,0.3281197973333333,23.85537933333333,4058.0
1663,2020-06-01 07:45:00,0.38313107066666663,24.361610933333335,4826.0
1664,2020-06-01 08:00:00,0.469940006,24.854911266666665,5990.714286
1665,2020-06-01 08:15:00,0.4473209473333333,25.21634506666667,5704.125
1666,2020-06-01 08:30:00,0.42221477733333335,25.806608266666668,5639.0
1667,2020-06-01 08:45:00,0.507318458,26.156099266666665,6041.25
1668,2020-06-01 09:00:00,0.5360867057142858,26.70520007142857,7166.4285709999995
1669,2020-06-01 09:15:00,0.4202787366666667,26.58655813333333,5845.125
1670,2020-06-01 09:30:00,0.4341309313333333,26.98462526666667,6205.142857
1671,2020-06-01 09:45:00,0.5377770619999999,27.534234666666666,7736.375
1672,2020-06-01 10:00:00,0.5835384213333334,27.85342613333333,8002.714286
1673,2020-06-01 10:15:00,0.7230391853333333,28.36791986666667,9376.125
1674,2020-06-01 10:30:00,0.92426021,29.10705953333333,11685.28571
1675,2020-06-01 10:45:00,0.931341062,29.4410646,11977.625
1676,2020-06-01 11:00:00,1.016641412,29.58492026666667,13059.85714
1677,2020-06-01 11:15:00,0.4945148071428571,29.76473564285714,7790.857143000001
1678,2020-06-01 11:30:00,1.0894755359999997,29.817582266666665,12944.0
1679,2020-06-01 11:45:00,0.37127476333333337,29.742185466666665,4592.714286
1680,2020-06-01 12:00:00,0.3569624046666667,28.94091593333333,5586.375
1681,2020-06-01 12:15:00,0.6197431146666667,29.6550456,7039.285714
1682,2020-06-01 12:30:00,0.580272074,29.979579800000003,7608.125
1683,2020-06-01 12:45:00,0.2833920893333333,29.42465813333333,4001.714286
1684,2020-06-01 13:00:00,0.4579382833333334,28.995208666666667,6791.375
1685,2020-06-01 13:15:00,0.7342295764285715,29.632245714285716,9519.714286
1686,2020-06-01 13:30:00,0.6673560326666668,27.7970438,9021.625
1687,2020-06-01 13:45:00,0.4803274830769231,28.476278461538463,7119.0
1688,2020-06-01 14:00:00,0.19376932633333327,28.7127584,2707.857143
1689,2020-06-01 14:15:00,0.215993011,26.093007466666666,3307.0
1690,2020-06-01 14:30:00,0.3338253060000001,26.54801433333333,5117.285714
1691,2020-06-01 14:45:00,0.19758255600000002,26.77254453333333,3012.125
1692,2020-06-01 15:00:00,0.18362501266666667,26.8806398,2890.142857
1693,2020-06-01 15:15:00,0.12744558120000002,26.79816893333333,1997.0
1694,2020-06-01 15:30:00,0.1128437932,26.589176466666665,1766.857143
1695,2020-06-01 15:45:00,0.09409417178571428,26.5301995,1447.75
1696,2020-06-01 16:00:00,0.10775589966666667,26.572758,1673.5714289999999
1697,2020-06-01 16:15:00,0.12796179906666666,26.67944946666666,1950.625
1698,2020-06-01 16:30:00,0.11446544606666667,26.803169800000003,1737.714286
1699,2020-06-01 16:45:00,0.10605867246666667,26.71589153333333,1610.0
1700,2020-06-01 17:00:00,0.08668315246666665,26.14214893333333,1307.142857
1701,2020-06-01 17:15:00,0.06397465320000001,25.8629782,983.7142857000001
1702,2020-06-01 17:30:00,0.04586702246666666,25.6956218,694.0
1703,2020-06-01 17:45:00,0.05093463733333334,25.62413533333333,707.8571429
1704,2020-06-01 18:00:00,0.039787883071428574,25.591053357142854,563.0
1705,2020-06-01 18:15:00,0.020406528366666662,25.38708513333333,272.57142860000005
1706,2020-06-01 18:30:00,0.0029981865438,25.1545614,24.125
1707,2020-06-01 18:45:00,0.0,24.99905786666667,0.0
1708,2020-06-01 19:00:00,0.0,24.84616913333333,0.0
1709,2020-06-01 19:15:00,0.0,24.60880533333333,0.0
1710,2020-06-01 19:30:00,0.0,24.410335333333336,0.0
1711,2020-06-01 19:45:00,0.0,24.1902162,0.0
1712,2020-06-01 20:00:00,0.0,23.947261533333336,0.0
1713,2020-06-01 20:15:00,0.0,23.938940785714287,0.0
1714,2020-06-01 20:30:00,0.0,23.8475444,0.0
1715,2020-06-01 20:45:00,0.0,23.6931112,0.0
1716,2020-06-01 21:00:00,0.0,23.645367466666666,0.0
1717,2020-06-01 21:15:00,0.0,23.46812946666667,0.0
1718,2020-06-01 21:30:00,0.0,23.392171266666665,0.0
1719,2020-06-01 21:45:00,0.0,23.3535358,0.0
1720,2020-06-01 22:00:00,0.0,23.199686666666665,0.0
1721,2020-06-01 22:15:00,0.0,23.0557068,0.0
1722,2020-06-01 22:30:00,0.0,22.92917893333333,0.0
1723,2020-06-01 22:45:00,0.0,22.69777992857143,0.0
1724,2020-06-01 23:00:00,0.0,22.48435466666667,0.0
1725,2020-06-01 23:15:00,0.0,22.33361413333333,0.0
1726,2020-06-01 23:30:00,0.0,22.1236104,0.0
1727,2020-06-01 23:45:00,0.0,22.122522,0.0
1728,2020-06-02 00:00:00,0.0,22.54657193333333,0.0
1729,2020-06-02 00:15:00,0.0,22.673152733333332,0.0
1730,2020-06-02 00:30:00,0.0,22.564072666666664,0.0
1731,2020-06-02 00:45:00,0.0,22.32901613333333,0.0
1732,2020-06-02 01:00:00,0.0,22.119201642857146,0.0
1733,2020-06-02 01:15:00,0.0,21.952612266666666,0.0
1734,2020-06-02 01:30:00,0.0,21.824880066666665,0.0
1735,2020-06-02 01:45:00,0.0,21.759283399999997,0.0
1736,2020-06-02 02:00:00,0.0,21.683178800000004,0.0
1737,2020-06-02 02:15:00,0.0,21.65743613333333,0.0
1738,2020-06-02 02:30:00,0.0,21.54586786666667,0.0
1739,2020-06-02 02:45:00,0.0,21.469700066666668,0.0
1740,2020-06-02 03:00:00,0.0,21.4014854,0.0
1741,2020-06-02 03:15:00,0.0,21.200297,0.0
1742,2020-06-02 03:30:00,0.0,21.25917921428572,0.0
1743,2020-06-02 03:45:00,0.0,21.363769533333336,0.0
1744,2020-06-02 04:00:00,0.0,21.408616066666664,0.0
1745,2020-06-02 04:15:00,0.0,21.423315266666666,0.0
1746,2020-06-02 04:30:00,0.0,21.516536600000002,0.0
1747,2020-06-02 04:45:00,0.0,21.640098066666663,0.0
1748,2020-06-02 05:00:00,0.0,21.7093078,0.0
1749,2020-06-02 05:15:00,0.0,21.725348,0.0
1750,2020-06-02 05:30:00,0.0,21.639232142857146,0.0
1751,2020-06-02 05:45:00,7.79209073e-05,21.658839866666664,0.0
1752,2020-06-02 06:00:00,0.007901256033333333,21.58688553333333,44.42857143
1753,2020-06-02 06:15:00,0.029127121133333326,21.79281213333333,388.625
1754,2020-06-02 06:30:00,0.0350118484,22.081197066666665,474.42857139999995
1755,2020-06-02 06:45:00,0.05632973773333332,22.335227666666665,794.0
1756,2020-06-02 07:00:00,0.117114942,22.607889933333336,1632.285714
1757,2020-06-02 07:15:00,0.11627761233333332,23.023956333333334,1724.125
1758,2020-06-02 07:30:00,0.141257299,23.249164,2050.571429
1759,2020-06-02 07:45:00,0.1599368057142857,23.547526714285716,2316.25
1760,2020-06-02 08:00:00,0.278052918,24.02725413333333,3823.0
1761,2020-06-02 08:15:00,0.6295824313333334,24.93785393333333,8265.5
1762,2020-06-02 08:30:00,0.6403686593333334,25.4514526,7805.0
1763,2020-06-02 08:45:00,0.5467989320000001,26.107157266666665,7098.75
1764,2020-06-02 09:00:00,0.4845541833333334,26.1504356,6373.428571
1765,2020-06-02 09:15:00,0.6400822713333334,26.43365886666667,8666.875
1766,2020-06-02 09:30:00,0.7171513159999999,26.793420266666665,10056.57143
1767,2020-06-02 09:45:00,0.7472785953333334,27.39764413333333,10107.375
1768,2020-06-02 10:00:00,0.7029814421428572,27.539448499999995,9296.0
1769,2020-06-02 10:15:00,0.5029802726666666,27.56285606666667,6966.285714
1770,2020-06-02 10:30:00,0.4806645453333333,27.00929553333333,6892.25
1771,2020-06-02 10:45:00,0.6438703946666667,27.363865266666664,9399.428570999999
1772,2020-06-02 11:00:00,0.67195934,27.67730706666667,9343.375
1773,2020-06-02 11:15:00,0.48330247200000004,27.63629753333333,6905.857143000001
1774,2020-06-02 11:30:00,0.4341641846666667,27.51463213333333,6302.625
1775,2020-06-02 11:45:00,0.4160915880000001,27.42642006666667,6092.142857
1776,2020-06-02 12:00:00,0.5638615457142857,27.46658328571429,8170.125
1777,2020-06-02 12:15:00,0.6928162013333334,28.011470400000004,9367.571429000001
1778,2020-06-02 12:30:00,0.6629108933333333,27.616939333333335,8711.5
1779,2020-06-02 12:45:00,0.7908823293333332,27.777927533333337,10423.0
1780,2020-06-02 13:00:00,0.8852643266666665,27.964561,12528.125
1781,2020-06-02 13:15:00,0.8743407746666669,27.96235146666667,12465.42857
1782,2020-06-02 13:30:00,0.7079364073333333,27.63671473333333,10277.625
1783,2020-06-02 13:45:00,0.9342755213333332,27.7742168,13032.28571
1784,2020-06-02 14:00:00,0.4637642506666667,27.262479733333336,6720.875
1785,2020-06-02 14:15:00,0.5004139214285713,26.947897642857146,7276.142856999999
1786,2020-06-02 14:30:00,0.6420867920000001,26.913202066666663,8969.0
1787,2020-06-02 14:45:00,0.6382544986666667,27.6148946,8894.5
1788,2020-06-02 15:00:00,0.4526467746666667,27.04379893333333,6455.285714
1789,2020-06-02 15:15:00,0.3633331566666667,26.5449136,5294.375
1790,2020-06-02 15:30:00,0.4026979686666666,26.27959813333333,5938.571429
1791,2020-06-02 15:45:00,0.4304919446666666,26.51959033333333,6065.75
1792,2020-06-02 16:00:00,0.4788621826666666,26.6184204,7195.4285709999995
1793,2020-06-02 16:15:00,0.33193124500000004,26.843272499999998,5116.5
1794,2020-06-02 16:30:00,0.30383339333333337,26.13088566666667,4583.0
1795,2020-06-02 16:45:00,0.21379486,25.7980978,3063.0
1796,2020-06-02 17:00:00,0.18908679866666667,25.5590068,2809.142857
1797,2020-06-02 17:15:00,0.10911037626666667,25.31580593333333,1522.25
1798,2020-06-02 17:30:00,0.0669730784,25.18362433333333,915.0
1799,2020-06-02 17:45:00,0.045396622333333324,25.06661593333333,586.625
1800,2020-06-02 18:00:00,0.027748190066666668,24.70733853333333,359.85714289999993
1801,2020-06-02 18:15:00,0.021369781666666664,24.5652384,288.375
1802,2020-06-02 18:30:00,0.006482301378571429,24.52374707142857,51.57142857
1803,2020-06-02 18:45:00,0.00016514998133333335,24.48045046666667,0.0
1804,2020-06-02 19:00:00,0.0,24.41660966666667,0.0
1805,2020-06-02 19:15:00,0.0,24.30056353333333,0.0
1806,2020-06-02 19:30:00,0.0,24.10461833333333,0.0
1807,2020-06-02 19:45:00,0.0,24.03080246666667,0.0
1808,2020-06-02 20:00:00,0.0,23.870035866666665,0.0
1809,2020-06-02 20:15:00,0.0,23.69544473333333,0.0
1810,2020-06-02 20:30:00,0.0,23.532930466666656,0.0
1811,2020-06-02 20:45:00,0.0,23.400419,0.0
1812,2020-06-02 21:00:00,0.0,23.18115653333333,0.0
1813,2020-06-02 21:15:00,0.0,23.0872802,0.0
1814,2020-06-02 21:30:00,0.0,23.0178122,0.0
1815,2020-06-02 21:45:00,0.0,23.030607066666665,0.0
1816,2020-06-02 22:00:00,0.0,23.1034912,0.0
1817,2020-06-02 22:15:00,0.0,23.095605399999997,0.0
1818,2020-06-02 22:30:00,0.0,23.07753906666667,0.0
1819,2020-06-02 22:45:00,0.0,23.097322666666663,0.0
1820,2020-06-02 23:00:00,0.0,23.029817857142852,0.0
1821,2020-06-02 23:15:00,0.0,23.15459993333333,0.0
1822,2020-06-02 23:30:00,0.0,23.1262676,0.0
1823,2020-06-02 23:45:00,0.0,23.185095266666664,0.0
1824,2020-06-03 00:00:00,0.0,23.1571288,0.0
1825,2020-06-03 00:15:00,0.0,22.974324466666666,0.0
1826,2020-06-03 00:30:00,0.0,22.67297173333333,0.0
1827,2020-06-03 00:45:00,0.0,22.598681599999995,0.0
1828,2020-06-03 01:00:00,0.0,22.704483933333336,0.0
1829,2020-06-03 01:15:00,0.0,22.80064392857143,0.0
1830,2020-06-03 01:30:00,0.0,22.88334766666667,0.0
1831,2020-06-03 01:45:00,0.0,22.937446866666665,0.0
1832,2020-06-03 02:00:00,0.0,22.842895466666665,0.0
1833,2020-06-03 02:15:00,0.0,22.660235666666665,0.0
1834,2020-06-03 02:30:00,0.0,22.50123506666667,0.0
1835,2020-06-03 02:45:00,0.0,22.45950313333333,0.0
1836,2020-06-03 03:00:00,0.0,22.44995926666667,0.0
1837,2020-06-03 03:15:00,0.0,22.509222928571425,0.0
1838,2020-06-03 03:30:00,0.0,22.4485492,0.0
1839,2020-06-03 03:45:00,0.0,22.34991033333333,0.0
1840,2020-06-03 04:00:00,0.0,22.36455286666667,0.0
1841,2020-06-03 04:15:00,0.0,22.34726146666667,0.0
1842,2020-06-03 04:30:00,0.0,22.320438600000003,0.0
1843,2020-06-03 04:45:00,0.0,22.329520600000002,0.0
1844,2020-06-03 05:00:00,0.0,22.29955246666667,0.0
1845,2020-06-03 05:15:00,0.0,22.23054806666667,0.0
1846,2020-06-03 05:30:00,0.0,22.029776500000004,0.0
1847,2020-06-03 05:45:00,0.00016686598600000005,21.909340399999998,0.0
1848,2020-06-03 06:00:00,0.0066135848333333325,21.8664428,56.625
1849,2020-06-03 06:15:00,0.023856460933333337,21.8627444,335.85714289999993
1850,2020-06-03 06:30:00,0.04222103226666666,21.97045073333333,601.625
1851,2020-06-03 06:45:00,0.06258312493333333,22.115535533333336,901.1428571
1852,2020-06-03 07:00:00,0.09908561199999999,22.39704986666667,1427.625
1853,2020-06-03 07:15:00,0.15665654733333334,22.7777608,2206.428571
1854,2020-06-03 07:30:00,0.19671857399999998,23.2902242,2749.5
1855,2020-06-03 07:45:00,0.23551135933333334,23.853275466666666,3271.285714
1856,2020-06-03 08:00:00,0.30506663642857146,24.270145857142857,4181.0
1857,2020-06-03 08:15:00,0.31317741866666665,24.698665266666666,4450.375
1858,2020-06-03 08:30:00,0.311420438,25.202730200000005,4439.0
1859,2020-06-03 08:45:00,0.3506713633333333,25.52409453333333,5032.25
1860,2020-06-03 09:00:00,0.43924692266666665,25.790447933333336,6253.714286
1861,2020-06-03 09:15:00,0.4313674273333333,25.991052399999997,6211.75
1862,2020-06-03 09:30:00,0.39191196666666667,26.01922193333333,5637.571429
1863,2020-06-03 09:45:00,0.40664475133333333,25.796405,5842.625
1864,2020-06-03 10:00:00,0.401583068,25.976375266666665,5817.571429
1865,2020-06-03 10:15:00,0.41540794333333336,26.170804866666664,5994.625
1866,2020-06-03 10:30:00,0.615580315,26.6612375,8717.285714
1867,2020-06-03 10:45:00,0.77591557,27.452661200000005,10687.5
1868,2020-06-03 11:00:00,0.7143712646666666,27.96947633333333,9509.714286
1869,2020-06-03 11:15:00,0.6610665566666665,27.988842733333332,9268.875
1870,2020-06-03 11:30:00,0.8066293299999998,27.94122106666667,10910.14286
1871,2020-06-03 11:45:00,1.0191046553333334,28.590588400000005,12773.375
1872,2020-06-03 12:00:00,0.6639424039999999,28.481665066666665,9017.285714
1873,2020-06-03 12:15:00,0.7152714659999999,28.058274466666663,9980.0
1874,2020-06-03 12:30:00,0.8113028464285714,28.570162142857146,11379.71429
1875,2020-06-03 12:45:00,0.8961615320000001,28.792797866666664,12556.57143
1876,2020-06-03 13:00:00,0.7998929533333331,29.06769213333333,11068.375
1877,2020-06-03 13:15:00,0.7113611280000001,28.884842666666664,9826.857143000001
1878,2020-06-03 13:30:00,0.7504526286666667,28.559281400000003,10016.625
1879,2020-06-03 13:45:00,0.6152726233333333,27.86218783333333,8109.0
1880,2020-06-03 14:00:00,0.6659765388095238,28.112090345238094,8970.2142855
1881,2020-06-03 14:15:00,0.7166804542857144,28.361992857142855,9831.428570999999
1882,2020-06-03 14:30:00,0.673311722,28.309356666666666,9720.25
1883,2020-06-03 14:45:00,0.73095554,28.27815892857143,10147.42857
1884,2020-06-03 15:00:00,0.8673505659999999,28.8466328,11330.25
1885,2020-06-03 15:15:00,0.7781302413333333,28.85288293333333,11494.14286
1886,2020-06-03 15:30:00,0.5263113173333334,28.367865,7496.875
1887,2020-06-03 15:45:00,0.4154654033333333,28.20090966666667,5707.714286
1888,2020-06-03 16:00:00,0.3453362106666667,27.406433066666665,5064.25
1889,2020-06-03 16:15:00,0.27543122466666653,27.123667466666664,3782.285714
1890,2020-06-03 16:30:00,0.18123088133333332,26.77372833333333,2520.25
1891,2020-06-03 16:45:00,0.2930501007142858,26.6105695,4751.142857
1892,2020-06-03 17:00:00,0.393890648,27.07719326666667,5637.142857
1893,2020-06-03 17:15:00,0.21002672466666666,26.4934388,2967.25
1894,2020-06-03 17:30:00,0.17411789933333335,26.160349600000004,2180.714286
1895,2020-06-03 17:45:00,0.10895968306666667,25.95564166666666,1267.875
1896,2020-06-03 18:00:00,0.055526057066666655,25.628292000000002,661.1428571
1897,2020-06-03 18:15:00,0.027632039466666668,25.138563999999995,361.0
1898,2020-06-03 18:30:00,0.007982230480000001,24.8869608,89.0
1899,2020-06-03 18:45:00,8.352672366666667e-05,24.68722533333333,0.0
1900,2020-06-03 19:00:00,0.0,24.47928673333333,0.0
1901,2020-06-03 19:15:00,0.0,24.196650928571426,0.0
1902,2020-06-03 19:30:00,0.0,23.98372186666667,0.0
1903,2020-06-03 19:45:00,0.0,23.86744786666667,0.0
1904,2020-06-03 20:00:00,0.0,23.7355346,0.0
1905,2020-06-03 20:15:00,0.0,23.68221646666667,0.0
1906,2020-06-03 20:30:00,0.0,23.664009666666665,0.0
1907,2020-06-03 20:45:00,0.0,23.60763366666666,0.0
1908,2020-06-03 21:00:00,0.0,23.58140473333333,0.0
1909,2020-06-03 21:15:00,0.0,23.542929714285716,0.0
1910,2020-06-03 21:30:00,0.0,23.35550553333333,0.0
1911,2020-06-03 21:45:00,0.0,23.15304566666667,0.0
1912,2020-06-03 22:00:00,0.0,23.12093293333333,0.0
1913,2020-06-03 22:15:00,0.0,23.2737874,0.0
1914,2020-06-03 22:30:00,0.0,23.410107466666666,0.0
1915,2020-06-03 22:45:00,0.0,23.3567708,0.0
1916,2020-06-03 23:00:00,0.0,23.29439086666667,0.0
1917,2020-06-03 23:15:00,0.0,23.26808273333333,0.0
1918,2020-06-03 23:30:00,0.0,23.3125675,0.0
1919,2020-06-03 23:45:00,0.0,23.3070944,0.0
1920,2020-06-04 00:00:00,0.0,23.232509466666666,0.0
1921,2020-06-04 00:15:00,0.0,23.2305298,0.0
1922,2020-06-04 00:30:00,0.0,23.239691066666666,0.0
1923,2020-06-04 00:45:00,0.0,23.223148533333333,0.0
1924,2020-06-04 01:00:00,0.0,23.04567046666667,0.0
1925,2020-06-04 01:15:00,0.0,22.96156013333333,0.0
1926,2020-06-04 01:30:00,0.0,22.87476007142857,0.0
1927,2020-06-04 01:45:00,0.0,22.878147466666665,0.0
1928,2020-06-04 02:00:00,0.0,22.99037886666667,0.0
1929,2020-06-04 02:15:00,0.0,22.979575600000004,0.0
1930,2020-06-04 02:30:00,0.0,23.002805466666665,0.0
1931,2020-06-04 02:45:00,0.0,22.77749013333333,0.0
1932,2020-06-04 03:00:00,0.0,22.51006266666667,0.0
1933,2020-06-04 03:15:00,0.0,22.36554566666667,0.0
1934,2020-06-04 03:30:00,0.0,22.111584533333332,0.0
1935,2020-06-04 03:45:00,0.0,21.831699800000003,0.0
1936,2020-06-04 04:00:00,0.0,21.814058571428568,0.0
1937,2020-06-04 04:15:00,0.0,21.781632533333333,0.0
1938,2020-06-04 04:30:00,0.0,21.7417174,0.0
1939,2020-06-04 04:45:00,0.0,21.9011658,0.0
1940,2020-06-04 05:00:00,0.0,22.107401333333332,0.0
1941,2020-06-04 05:15:00,0.0,22.293249466666666,0.0
1942,2020-06-04 05:30:00,0.0,22.30016693333333,0.0
1943,2020-06-04 05:45:00,0.0004265524670000001,22.33174026666667,0.0
1944,2020-06-04 06:00:00,0.00815802132,22.37077833333333,66.57142857
1945,2020-06-04 06:15:00,0.027412691,22.37073828571429,366.0
1946,2020-06-04 06:30:00,0.052506062400000005,22.413663666666665,713.125
1947,2020-06-04 06:45:00,0.08806646633333333,22.56968393333333,1152.857143
1948,2020-06-04 07:00:00,0.15418022373333334,22.91924653333333,1792.375
1949,2020-06-04 07:15:00,0.201037406,23.307012799999995,2406.285714
1950,2020-06-04 07:30:00,0.20212672466666665,23.6712912,2522.625
1951,2020-06-04 07:45:00,0.2576330546666667,24.115726666666664,3230.571429
1952,2020-06-04 08:00:00,0.3536178413333333,24.827956066666665,4878.375
1953,2020-06-04 08:15:00,0.36982812933333337,25.16537493333333,5403.571429
1954,2020-06-04 08:30:00,0.50896689,25.493850714285717,5636.625
1955,2020-06-04 08:45:00,0.339791978,25.7016844,4350.428571
1956,2020-06-04 09:00:00,0.5240877666666666,26.23224886666667,7192.25
1957,2020-06-04 09:15:00,0.4329602066666666,26.67907113333333,4976.714286
1958,2020-06-04 09:30:00,0.40317023933333335,26.958341533333336,6443.0
1959,2020-06-04 09:45:00,0.5299622466666666,27.35501506666667,6777.285714
1960,2020-06-04 10:00:00,0.6935108126666668,27.51010546666667,9538.125
1961,2020-06-04 10:15:00,0.5722798133333333,27.60956433333333,7593.5714290000005
1962,2020-06-04 10:30:00,0.740527077142857,27.759671857142855,10275.25
1963,2020-06-04 10:45:00,0.9900746606666666,28.609558066666665,12599.57143
1964,2020-06-04 11:00:00,0.7482029,28.90044146666667,9324.0
1965,2020-06-04 11:15:00,0.7289688126666666,29.12891453333333,10568.375
1966,2020-06-04 11:30:00,0.6855142546666666,28.916611800000002,8946.857143000001
1967,2020-06-04 11:45:00,0.819862228,28.901027466666665,10978.25
1968,2020-06-04 12:00:00,0.8495404559999998,29.428778066666666,11448.0
1969,2020-06-04 12:15:00,0.873090314,29.520699200000006,10012.875
1970,2020-06-04 12:30:00,0.7917845233333334,29.781878600000002,9596.714286
1971,2020-06-04 12:45:00,0.5456316214285714,29.397380285714288,7675.5
1972,2020-06-04 13:00:00,0.9989916353333332,30.0188802,12626.57143
1973,2020-06-04 13:15:00,1.0396661320000002,30.470314466666665,12461.5
1974,2020-06-04 13:30:00,0.5834999766666668,29.7998332,8039.4285709999995
1975,2020-06-04 13:45:00,0.8152746660000002,29.653444333333336,11680.25
1976,2020-06-04 14:00:00,0.638300066,29.89246833333333,8058.4285709999995
1977,2020-06-04 14:15:00,0.5060438120000001,29.012853999999997,6783.25
1978,2020-06-04 14:30:00,0.47842541,29.053249066666666,7098.714286
1979,2020-06-04 14:45:00,0.6831317153333334,29.025638800000007,9957.125
1980,2020-06-04 15:00:00,0.828218792857143,29.316604714285717,11456.14286
1981,2020-06-04 15:15:00,0.5762455473333332,28.8240906,8305.571429000001
1982,2020-06-04 15:30:00,0.6145960239999999,28.671067200000003,8641.125
1983,2020-06-04 15:45:00,0.6258264913333335,28.89003293333333,8406.714286
1984,2020-06-04 16:00:00,0.5470587466666668,28.524460866666665,7841.0
1985,2020-06-04 16:15:00,0.4802661793333334,28.310963866666665,6802.714286
1986,2020-06-04 16:30:00,0.42314990799999996,28.2263,5984.125
1987,2020-06-04 16:45:00,0.27713709999999997,27.911383066666666,3839.285714
1988,2020-06-04 17:00:00,0.2966284521428571,27.408913857142853,4066.625
1989,2020-06-04 17:15:00,0.286518426,27.39092606666667,3895.714286
1990,2020-06-04 17:30:00,0.2333632346666667,27.4676554,3057.75
1991,2020-06-04 17:45:00,0.1478736336,27.015501000000004,1894.4285710000001
1992,2020-06-04 18:00:00,0.07035702093333335,26.4737508,875.75
1993,2020-06-04 18:15:00,0.022598885066666668,25.87960013333333,285.2857143
1994,2020-06-04 18:30:00,0.004882605714666666,25.49142246666667,55.83333333
1995,2020-06-04 18:45:00,0.0,25.1925436,46.527777775000004
1996,2020-06-04 19:00:00,0.0,24.91157433333333,37.222222220000006
1997,2020-06-04 19:15:00,0.0,24.712389285714284,27.916666665
1998,2020-06-04 19:30:00,0.0,24.54659833333333,18.611111110000003
1999,2020-06-04 19:45:00,0.0,24.37953486666667,9.305555554999998
2000,2020-06-04 20:00:00,0.0,24.20357646666667,0.0
2001,2020-06-04 20:15:00,0.0,24.101764000000006,0.0
2002,2020-06-04 20:30:00,0.0,23.965206,0.0
2003,2020-06-04 20:45:00,0.0,23.835375866666674,0.0
2004,2020-06-04 21:00:00,0.0,23.62241213333333,0.0
2005,2020-06-04 21:15:00,0.0,23.4776306,0.0
2006,2020-06-04 21:30:00,0.0,23.413728857142853,0.0
2007,2020-06-04 21:45:00,0.0,23.33440973333333,0.0
2008,2020-06-04 22:00:00,0.0,23.249265666666666,0.0
2009,2020-06-04 22:15:00,0.0,23.155983466666665,0.0
2010,2020-06-04 22:30:00,0.0,23.03875733333333,0.0
2011,2020-06-04 22:45:00,0.0,22.87116486666667,0.0
2012,2020-06-04 23:00:00,0.0,22.668090866666667,0.0
2013,2020-06-04 23:15:00,0.0,22.45358486666667,0.0
2014,2020-06-04 23:30:00,0.0,22.224973357142854,0.0
2015,2020-06-04 23:45:00,0.0,22.242348199999995,0.0
2016,2020-06-05 00:00:00,0.0,22.36967353333333,0.0
2017,2020-06-05 00:15:00,0.0,22.405242866666665,0.0
2018,2020-06-05 00:30:00,0.0,22.451550266666665,0.0
2019,2020-06-05 00:45:00,0.0,22.355903933333334,0.0
2020,2020-06-05 01:00:00,0.0,22.390741066666664,0.0
2021,2020-06-05 01:15:00,0.0,22.2637308,0.0
2022,2020-06-05 01:30:00,0.0,22.069800214285717,0.0
2023,2020-06-05 01:45:00,0.0,21.935835733333334,0.0
2024,2020-06-05 02:00:00,0.0,22.03261913333333,0.0
2025,2020-06-05 02:15:00,0.0,21.996008466666666,0.0
2026,2020-06-05 02:30:00,0.0,21.915641266666665,0.0
2027,2020-06-05 02:45:00,0.0,21.971559666666664,0.0
